image,stimulus,trial_block.thisRepN,trial_block.thisTrialN,trial_block.thisN,trial_block.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome_text.started,welcome_text.stopped,instructions_text.started,spacebar_key.started,spacebar_key.keys,spacebar_key.rt,eye_text.started,eye_text.stopped,text.started,text.stopped,closedEyes_text.started,beep.started,closedEyes_text.stopped,trialImage.started,polygon.started,blank_text.started,trialBlockText.started,new_trialblock.started,new_trialblock.keys,new_trialblock.rt,goodbye_text.started,participant,session,age,gender,date,expName,psychopyVersion,frameRate,
Celebs/45_Will_Smith_0014.jpg,non_target,9,0,9,0,0,94,94,96,,,,,,,,,,,,,,1599.2548424000051,1599.2548424000051,1599.7553784000047,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/16_Emma_Stone_0008.jpg,non_target,9,0,9,0,0,95,95,7,,,,,,,,,,,,,,1600.2559955000033,1600.2559955000033,1600.7564583999992,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/58_Jackie_Chan_0005.jpg,non_target,9,0,9,0,0,96,96,119,,,,,,,,,,,,,,1601.2569670000012,1601.2569670000012,1601.7575485000052,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/36_Jim_Parsons_0011.jpg,non_target,9,0,9,0,0,97,97,69,,,,,,,,,,,,,,1602.2581223000016,1602.2581223000016,1602.7586727000016,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/40_Jim_Parsons_0004.jpg,non_target,9,0,9,0,0,98,98,84,,,,,,,,,,,,,,1603.259015399999,1603.259015399999,1603.7596243000007,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/28_Scarlett_Johansson_0005.jpg,non_target,9,0,9,0,0,99,99,57,,,,,,,,,,,,,,1604.2601396000027,1604.2601396000027,1604.7609284999999,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/16_Margot_Robbie_0009.jpg,non_target,9,0,9,0,0,100,100,11,,,,,,,,,,,,,,1605.2613679999995,1605.2613679999995,1605.7619368000014,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/39_Jim_Parsons_0008.jpg,non_target,9,0,9,0,0,101,101,80,,,,,,,,,,,,,,1606.2625205000004,1606.2625205000004,1606.7630093000043,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/25_Scarlett_Johansson_0010.jpg,non_target,9,0,9,0,0,102,102,53,,,,,,,,,,,,,,1607.2636596000011,1607.2636596000011,1607.7641545000006,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/20_Margot_Robbie_0004.jpg,non_target,9,0,9,0,0,103,103,27,,,,,,,,,,,,,,1608.2646838,1608.2646838,1608.765256700004,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/31_Neil_Patrick_Harris_0008.jpg,non_target,9,0,9,0,0,104,104,60,,,,,,,,,,,,,,1609.2658274999994,1609.2658274999994,1609.7663964000021,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/17_Margot_Robbie_0014.jpg,non_target,9,0,9,0,0,105,105,16,,,,,,,,,,,,,,1610.266801800004,1610.266801800004,1610.7674767999997,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/37_Neil_Patrick_Harris_0014.jpg,non_target,9,0,9,0,0,106,106,73,,,,,,,,,,,,,,1611.2679019999996,1611.2679019999996,1611.7685421999995,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/50_Johnny_Depp_0008.jpg,non_target,9,0,9,0,0,107,107,107,,,,,,,,,,,,,,1612.2689688000028,1612.2689688000028,1612.7695654999989,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/52_Jackie_Chan_0002.jpg,non_target,9,0,9,0,0,108,108,111,,,,,,,,,,,,,,1613.2701853000035,1613.2701853000035,1613.7540070000032,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/43_Will_Smith_0010.jpg,non_target,9,0,9,0,0,109,109,90,,,,,,,,,,,,,,1614.254536200002,1614.254536200002,1614.7551598999999,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/24_Emma_Stone_0015.jpg,non_target,9,0,9,0,0,110,110,50,,,,,,,,,,,,,,1615.2554698000022,1615.2554698000022,1615.7562362000026,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/29_Scarlett_Johansson_0010.jpg,non_target,9,0,9,0,0,111,111,58,,,,,,,,,,,,,,1616.2567492000017,1616.2567492000017,1616.7573421000052,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/17_Daniel_Radcliffe_0007.jpg,target,9,0,9,0,0,112,112,12,,,,,,,,,,,,,,1617.2576412000053,1617.2576412000053,1617.758387599999,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/17_Margot_Robbie_0006.jpg,non_target,9,0,9,0,0,113,113,14,,,,,,,,,,,,,,1618.258983700005,1618.258983700005,1618.7596212999997,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/15_Margot_Robbie_0012.jpg,non_target,9,0,9,0,0,114,114,6,,,,,,,,,,,,,,1619.2600611000016,1619.2600611000016,1619.760709400005,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/16_Emma_Stone_0010.jpg,non_target,9,0,9,0,0,115,115,8,,,,,,,,,,,,,,1620.2611911999993,1620.2611911999993,1620.7617727000033,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/37_Neil_Patrick_Harris_0010.jpg,non_target,9,0,9,0,0,116,116,72,,,,,,,,,,,,,,1621.2622666000025,1621.2622666000025,1621.7627983000057,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/32_Jim_Parsons_0016.jpg,non_target,9,0,9,0,0,117,117,62,,,,,,,,,,,,,,1622.2633627000032,1622.2633627000032,1622.7638682000033,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/37_Will_Smith_0015.jpg,non_target,9,0,9,0,0,118,118,74,,,,,,,,,,,,,,1623.2645244000014,1623.2645244000014,1623.7649861000027,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/22_Scarlett_Johansson_0005.jpg,non_target,9,0,9,0,0,119,119,44,,,,,,,,,,,,,,1624.2655422000025,1624.2655422000025,1624.766073800005,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/43_Will_Smith_0006.jpg,non_target,10,0,10,0,0,0,0,88,,,,,,,,,,,,,,1654.8009335000024,1654.8009335000024,1655.282788800003,1625.2666345000034,1625.2666345000034,space,29.472367399997893,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/33_Neil_Patrick_Harris_0011.jpg,non_target,10,0,10,0,0,1,1,65,,,,,,,,,,,,,,1655.7833924000006,1655.7833924000006,1656.2839972000002,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/37_Neil_Patrick_Harris_0010.jpg,non_target,10,0,10,0,0,2,2,72,,,,,,,,,,,,,,1656.7844212000055,1656.7844212000055,1657.2683474000005,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/50_Johnny_Depp_0010.jpg,non_target,10,0,10,0,0,3,3,108,,,,,,,,,,,,,,1657.7689011000039,1657.7689011000039,1658.269458200004,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/45_Johnny_Depp_0003.jpg,non_target,10,0,10,0,0,4,4,94,,,,,,,,,,,,,,1658.7699407000036,1658.7699407000036,1659.2705273000029,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/24_Scarlett_Johansson_0011.jpg,non_target,10,0,10,0,0,5,5,52,,,,,,,,,,,,,,1659.771084400003,1659.771084400003,1660.271633000004,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/22_Margot_Robbie_0010.jpg,non_target,10,0,10,0,0,6,6,43,,,,,,,,,,,,,,1660.772134800005,1660.772134800005,1661.2727355000025,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/23_Daniel_Radcliffe_0002.jpg,target,10,0,10,0,0,7,7,45,,,,,,,,,,,,,,1661.7730698000014,1661.7730698000014,1662.2738626999999,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/40_Will_Smith_0012.jpg,non_target,10,0,10,0,0,8,8,86,,,,,,,,,,,,,,1662.7743151000032,1662.7743151000032,1663.2749552000023,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/23_Daniel_Radcliffe_0019.jpg,target,10,0,10,0,0,9,9,47,,,,,,,,,,,,,,1663.7752755000038,1663.7752755000038,1664.2760251,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/14_Emma_Watson_0013.jpg,non_target,10,0,10,0,0,10,10,3,,,,,,,,,,,,,,1664.7764921000053,1664.7764921000053,1665.2771094000054,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/55_Jackie_Chan_0003.jpg,non_target,10,0,10,0,0,11,11,114,,,,,,,,,,,,,,1665.7776467000003,1665.7776467000003,1666.278186100004,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/22_Emma_Watson_0010.jpg,non_target,10,0,10,0,0,12,12,42,,,,,,,,,,,,,,1666.7785506,1666.7785506,1667.2792808000013,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/24_Scarlett_Johansson_0001.jpg,non_target,10,0,10,0,0,13,13,51,,,,,,,,,,,,,,1667.7798184999992,1667.7798184999992,1668.2803912000018,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/48_Johnny_Depp_0001.jpg,non_target,10,0,10,0,0,14,14,100,,,,,,,,,,,,,,1668.7809084000037,1668.7809084000037,1669.2814591999995,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/17_Daniel_Radcliffe_0007.jpg,target,10,0,10,0,0,15,15,12,,,,,,,,,,,,,,1669.7819896,1669.7819896,1670.2825589000058,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/37_Neil_Patrick_Harris_0014.jpg,non_target,10,0,10,0,0,16,16,73,,,,,,,,,,,,,,1670.783048199999,1670.783048199999,1671.2836415000056,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/16_Emma_Stone_0012.jpg,non_target,10,0,10,0,0,17,17,9,,,,,,,,,,,,,,1671.7840460000007,1671.7840460000007,1672.2847789000007,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/22_Emma_Watson_0001.jpg,non_target,10,0,10,0,0,18,18,40,,,,,,,,,,,,,,1672.7686144000036,1672.7686144000036,1673.269180000003,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/44_Will_Smith_0006.jpg,non_target,10,0,10,0,0,19,19,91,,,,,,,,,,,,,,1673.7695415999988,1673.7695415999988,1674.270288700005,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/14_Emma_Watson_0008.jpg,non_target,10,0,10,0,0,20,20,2,,,,,,,,,,,,,,1674.7707611000005,1674.7707611000005,1675.2713717000006,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/14_Emma_Watson_0005.jpg,non_target,10,0,10,0,0,21,21,1,,,,,,,,,,,,,,1675.7718571000005,1675.7718571000005,1676.2724248000013,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/44_Will_Smith_0007.jpg,non_target,10,0,10,0,0,22,22,92,,,,,,,,,,,,,,1676.7729620000027,1676.7729620000027,1677.2735226000004,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/47_Johnny_Depp_0009.jpg,non_target,10,0,10,0,0,23,23,99,,,,,,,,,,,,,,1677.7740305000043,1677.7740305000043,1678.2746247000032,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/40_Jim_Parsons_0015.jpg,non_target,10,0,10,0,0,24,24,85,,,,,,,,,,,,,,1678.7751654000022,1678.7751654000022,1679.275751000001,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/29_Scarlett_Johansson_0010.jpg,non_target,10,0,10,0,0,25,25,58,,,,,,,,,,,,,,1679.7762597000037,1679.7762597000037,1680.2768352999992,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/24_Emma_Stone_0015.jpg,non_target,10,0,10,0,0,26,26,50,,,,,,,,,,,,,,1680.7774131000042,1680.7774131000042,1681.2779056,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/27_Scarlett_Johansson_0012.jpg,non_target,10,0,10,0,0,27,27,56,,,,,,,,,,,,,,1681.7784767000048,1681.7784767000048,1682.2790062000058,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/36_Neil_Patrick_Harris_0010.jpg,non_target,10,0,10,0,0,28,28,71,,,,,,,,,,,,,,1682.7795581000028,1682.7795581000028,1683.2801039000042,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/50_Johnny_Depp_0018.jpg,non_target,10,0,10,0,0,29,29,109,,,,,,,,,,,,,,1683.7806758000006,1683.7806758000006,1684.281176700002,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/51_Jackie_Chan_0006.jpg,non_target,10,0,10,0,0,30,30,110,,,,,,,,,,,,,,1684.7817875000037,1684.7817875000037,1685.2823136000006,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/45_Will_Smith_0014.jpg,non_target,10,0,10,0,0,31,31,96,,,,,,,,,,,,,,1685.7828465999992,1685.7828465999992,1686.2834545000005,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/15_Margot_Robbie_0005.jpg,non_target,10,0,10,0,0,32,32,5,,,,,,,,,,,,,,1686.7839387000058,1686.7839387000058,1687.2845581000001,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/24_Daniel_Radcliffe_0017.jpg,target,10,0,10,0,0,33,33,49,,,,,,,,,,,,,,1687.7683844000057,1687.7683844000057,1688.2689689000035,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/15_Margot_Robbie_0012.jpg,non_target,10,0,10,0,0,34,34,6,,,,,,,,,,,,,,1688.7694976000057,1688.7694976000057,1689.2700817000004,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/58_Jackie_Chan_0005.jpg,non_target,10,0,10,0,0,35,35,119,,,,,,,,,,,,,,1689.770588600004,1689.770588600004,1690.2711745000051,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/31_Neil_Patrick_Harris_0008.jpg,non_target,10,0,10,0,0,36,36,60,,,,,,,,,,,,,,1690.7717636000016,1690.7717636000016,1691.2721978000045,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/57_Jackie_Chan_0010.jpg,non_target,10,0,10,0,0,37,37,118,,,,,,,,,,,,,,1691.7727710000036,1691.7727710000036,1692.2732200000028,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/21_Daniel_Radcliffe_0002.jpg,target,10,0,10,0,0,38,38,30,,,,,,,,,,,,,,1692.773825700002,1692.773825700002,1693.2744175000043,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/32_Jim_Parsons_0016.jpg,non_target,10,0,10,0,0,39,39,62,,,,,,,,,,,,,,1693.7750041000036,1693.7750041000036,1694.2754801000046,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/18_Emma_Watson_0004.jpg,non_target,10,0,10,0,0,40,40,21,,,,,,,,,,,,,,1694.7759764000002,1694.7759764000002,1695.2764859000017,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/21_Daniel_Radcliffe_0008.jpg,target,10,0,10,0,0,41,41,31,,,,,,,,,,,,,,1695.7770918000024,1695.7770918000024,1696.2776961000054,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/23_Daniel_Radcliffe_0010.jpg,target,10,0,10,0,0,42,42,46,,,,,,,,,,,,,,1696.7782105000006,1696.7782105000006,1697.2788432000016,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/29_Scarlett_Johansson_0016.jpg,non_target,10,0,10,0,0,43,43,59,,,,,,,,,,,,,,1697.7792942000015,1697.7792942000015,1698.2799111999993,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/39_Jim_Parsons_0001.jpg,non_target,10,0,10,0,0,44,44,78,,,,,,,,,,,,,,1698.780230000004,1698.780230000004,1699.2809304000039,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/39_Neil_Patrick_Harris_0010.jpg,non_target,10,0,10,0,0,45,45,83,,,,,,,,,,,,,,1699.7814985000005,1699.7814985000005,1700.2821317999988,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/43_Will_Smith_0010.jpg,non_target,10,0,10,0,0,46,46,90,,,,,,,,,,,,,,1700.7826095000055,1700.7826095000055,1701.2832421000057,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/54_Jackie_Chan_0001.jpg,non_target,10,0,10,0,0,47,47,112,,,,,,,,,,,,,,1701.7835268000053,1701.7835268000053,1702.2842861000026,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/22_Emma_Watson_0003.jpg,non_target,10,0,10,0,0,48,48,41,,,,,,,,,,,,,,1702.7682707999993,1702.7682707999993,1703.268680699999,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/17_Emma_Watson_0006.jpg,non_target,10,0,10,0,0,49,49,13,,,,,,,,,,,,,,1703.769012100005,1703.769012100005,1704.2697737000053,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/50_Jackie_Chan_0014.jpg,non_target,10,0,10,0,0,50,50,105,,,,,,,,,,,,,,1704.7703330000004,1704.7703330000004,1705.2708520000015,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/47_Johnny_Depp_0004.jpg,non_target,10,0,10,0,0,51,51,98,,,,,,,,,,,,,,1705.7714884000015,1705.7714884000015,1706.271936199999,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/50_Johnny_Depp_0008.jpg,non_target,10,0,10,0,0,52,52,107,,,,,,,,,,,,,,1706.7726225000006,1706.7726225000006,1707.2730235999989,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/21_Emma_Watson_0004.jpg,non_target,10,0,10,0,0,53,53,36,,,,,,,,,,,,,,1707.773410300004,1707.773410300004,1708.274140900001,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/47_Johnny_Depp_0003.jpg,non_target,10,0,10,0,0,54,54,97,,,,,,,,,,,,,,1708.7747597000052,1708.7747597000052,1709.2752290999997,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/21_Daniel_Radcliffe_0012.jpg,target,10,0,10,0,0,55,55,33,,,,,,,,,,,,,,1709.7758514000016,1709.7758514000016,1710.276357200004,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/17_Margot_Robbie_0012.jpg,non_target,10,0,10,0,0,56,56,15,,,,,,,,,,,,,,1710.7767712999994,1710.7767712999994,1711.2774387000027,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/48_Johnny_Depp_0005.jpg,non_target,10,0,10,0,0,57,57,102,,,,,,,,,,,,,,1711.777803900004,1711.777803900004,1712.2785154000012,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/42_Will_Smith_0012.jpg,non_target,10,0,10,0,0,58,58,87,,,,,,,,,,,,,,1712.7791092000043,1712.7791092000043,1713.2796562000003,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/14_Emma_Watson_0004.jpg,non_target,10,0,10,0,0,59,59,0,,,,,,,,,,,,,,1713.7800917999994,1713.7800917999994,1714.2807900000043,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/26_Scarlett_Johansson_0008.jpg,non_target,10,0,10,0,0,60,60,55,,,,,,,,,,,,,,1714.7814096000002,1714.7814096000002,1715.2817893000029,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/39_Neil_Patrick_Harris_0001.jpg,non_target,10,0,10,0,0,61,61,82,,,,,,,,,,,,,,1715.7823936999994,1715.7823936999994,1716.2829157000015,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/16_Emma_Stone_0010.jpg,non_target,10,0,10,0,0,62,62,8,,,,,,,,,,,,,,1716.7835366,1716.7835366,1717.284076200005,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/25_Scarlett_Johansson_0010.jpg,non_target,10,0,10,0,0,63,63,53,,,,,,,,,,,,,,1717.7845094000004,1717.7845094000004,1718.268479600003,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/43_Will_Smith_0007.jpg,non_target,10,0,10,0,0,64,64,89,,,,,,,,,,,,,,1718.7687800000058,1718.7687800000058,1719.269600700005,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/35_Neil_Patrick_Harris_0009.jpg,non_target,10,0,10,0,0,65,65,68,,,,,,,,,,,,,,1719.7700652000058,1719.7700652000058,1720.270669000005,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/39_Jim_Parsons_0008.jpg,non_target,10,0,10,0,0,66,66,80,,,,,,,,,,,,,,1720.771166700004,1720.771166700004,1721.2717883000005,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/20_Emma_Watson_0007.jpg,non_target,10,0,10,0,0,67,67,26,,,,,,,,,,,,,,1721.7722983000058,1721.7722983000058,1722.2728418000042,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/55_Jackie_Chan_0015.jpg,non_target,10,0,10,0,0,68,68,116,,,,,,,,,,,,,,1722.7733649000002,1722.7733649000002,1723.2739581999995,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/33_Jim_Parsons_0011.jpg,non_target,10,0,10,0,0,69,69,64,,,,,,,,,,,,,,1723.7745047999997,1723.7745047999997,1724.2750592000011,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
