-4197.232926	-4930.459551	-4084.848354	-3823.355296	-4945.345812	-3005.259097	-3581.263552	-5270.608398	-11973.069545	-11712.515260	-1876.250133	-5687.110804	-2587.572049	-534.050230	659.108240	-2249.613672	0.000000
-4152.730602	-4885.510193	-4039.943700	-3778.271827	-4900.530565	-2960.466201	-3551.736897	-5235.896139	-11965.715821	-11694.008016	-1873.478517	-5673.140964	-2571.411737	-516.012372	677.816651	-2229.921786	0.000000
-4176.199934	-4909.650077	-4064.061232	-3802.679932	-4924.938670	-2984.315513	-3565.103241	-5252.727002	-11944.481664	-11675.836048	-1851.752621	-5652.219731	-2550.691670	-495.806396	697.866165	-2209.693457	0.000000
-4188.158117	-4921.429446	-4075.773546	-3814.280488	-4936.673336	-2995.781958	-3575.988540	-5262.181790	-11978.590426	-11712.001170	-1890.331732	-5697.727883	-2596.579802	-541.471009	652.715642	-2255.402774	1.500000
-4166.454573	-4899.927068	-4054.159409	-3792.509889	-4914.612164	-2973.832545	-3553.681499	-5241.349964	-11960.239644	-11693.762147	-1873.746738	-5690.329455	-2590.835403	-537.559454	654.190857	-2253.480524	0.000000
-4197.121167	-4930.839530	-4085.317741	-3823.914090	-4946.351641	-3005.572022	-3577.620218	-5263.053508	-11960.776086	-11698.143089	-1869.723424	-5697.884345	-2600.424302	-547.953015	644.490200	-2264.142306	0.000000
-4162.587722	-4895.099091	-4049.286729	-3787.078415	-4910.007704	-2967.819925	-3565.684386	-5239.248900	-11977.651653	-11722.931173	-1886.554287	-5704.925144	-2604.581726	-549.539989	645.831304	-2262.532981	0.000000
-4158.497352	-4890.002893	-4043.922310	-3781.579886	-4903.995085	-2962.611969	-3599.279058	-5255.722136	-11936.949126	-11657.462914	-1865.588351	-5650.588054	-2545.148438	-487.916230	708.147968	-2200.171614	0.000000
-4194.684827	-4926.257423	-4080.355654	-3818.035581	-4940.763705	-2998.374760	-3638.215797	-5292.334293	-11971.750792	-11694.700920	-1897.640753	-5656.555969	-2548.143571	-488.832651	708.684410	-2198.942268	0.000000
-4188.918077	-4920.021286	-4073.717186	-3810.503043	-4933.499388	-2988.361178	-3640.473323	-5290.210878	-11998.327017	-11722.685304	-1914.672782	-5700.119519	-2597.898555	-542.901521	650.502819	-2257.325024	0.000000
-4191.667341	-4922.815254	-4077.204058	-3815.018095	-4936.226301	-2996.832490	-3663.830896	-5303.510166	-11984.580694	-11697.494888	-1900.904107	-5670.391699	-2564.817973	-507.317544	688.567840	-2219.237652	0.000000
-4199.982190	-4931.241862	-4085.116575	-3823.489407	-4944.742315	-3004.387379	-3671.989283	-5309.522785	-12006.351293	-11720.248964	-1924.351087	-5699.203098	-2594.121110	-536.888902	660.069366	-2248.384327	0.000000
-4216.857757	-4947.849208	-4102.126253	-3839.984994	-4961.595531	-3020.234766	-3693.849289	-5331.181625	-12007.893563	-11717.879679	-1934.163503	-5706.959153	-2600.357246	-542.052155	655.934293	-2252.519399	0.000000
-4246.764391	-4978.672263	-4132.837550	-3871.009215	-4992.619752	-3050.677842	-3710.568394	-5350.717050	-12051.881796	-11764.125438	-1983.493803	-5756.401212	-2650.067526	-591.829490	606.156958	-2302.341438	0.000000
-4214.242603	-4945.882254	-4100.181651	-3838.398020	-4959.248598	-3018.536033	-3682.695768	-5321.413913	-12022.243383	-11739.426761	-1939.416163	-5722.337153	-2620.071485	-565.946170	628.352240	-2280.235562	0.000000
-4239.500074	-4970.424470	-4124.522701	-3861.554427	-4983.723758	-3040.530150	-3716.201033	-5348.504227	-12043.701058	-11759.342165	-1961.320872	-5757.541151	-2656.974215	-604.011190	589.035522	-2319.976964	0.000000
-4164.353509	-4894.808518	-4048.705584	-3785.558496	-4907.705475	-2965.182419	-3658.913512	-5285.539363	-12012.833299	-11724.093464	-1937.806837	-5702.064121	-2595.082235	-536.933605	660.002310	-2248.116106	0.000000
-4173.428318	-4904.017437	-4058.026261	-3794.789767	-4917.182614	-2973.698434	-3654.756088	-5287.103985	-11954.830522	-11664.391954	-1880.720482	-5624.101236	-2513.855995	-453.069860	746.302396	-2161.503096	1.500000
-4186.146460	-4917.540242	-4071.638473	-3809.318401	-4930.995993	-2991.445719	-3664.389689	-5300.045645	-11998.394072	-11710.525955	-1928.463808	-5681.008778	-2571.903476	-512.011410	687.874936	-2220.779922	0.000000
-4204.340780	-4935.823969	-4090.257477	-3827.959755	-4949.883217	-3009.863557	-3674.135050	-5309.969820	-11987.464069	-11701.182926	-1903.228689	-5670.279940	-2565.063842	-509.038628	686.310314	-2221.472826	0.000000
-4211.962725	-4943.244749	-4097.119462	-3834.106485	-4956.186409	-3013.506891	-3686.830841	-5324.632564	-12030.312363	-11748.412162	-1946.121686	-5722.515967	-2618.082180	-561.878152	633.291976	-2274.871144	0.000000
-4134.849207	-4866.086527	-4020.341220	-3757.708223	-4878.558800	-2938.360326	-3617.540433	-5257.331462	-11983.396051	-11687.995397	-1913.085808	-5669.855257	-2560.794659	-501.394332	698.290849	-2210.319306	0.000000
-4142.873483	-4874.446079	-4028.432551	-3765.665444	-4887.387739	-2945.870512	-3614.500596	-5254.179866	-11943.073504	-11649.528044	-1857.720537	-5638.652222	-2534.687821	-478.103814	719.681468	-2189.621590	0.000000
-4144.415753	-4875.787184	-4029.885415	-3767.028900	-4889.242934	-2947.032803	-3615.059389	-5251.899988	-11955.724592	-11670.650443	-1863.129659	-5644.351917	-2541.102772	-485.345779	709.153796	-2199.232840	1.500000
-4127.562538	-4858.799858	-4012.674572	-3750.063926	-4872.501477	-2930.336050	-3590.941857	-5229.637650	-11928.880147	-11648.164588	-1837.827484	-5611.807777	-2507.083417	-450.119430	745.654195	-2162.397166	0.000000
-4162.587722	-4893.936800	-4048.124438	-3785.290275	-4907.392550	-2965.674158	-3621.496692	-5269.200238	-11945.800417	-11663.721402	-1861.274464	-5635.232405	-2528.876368	-471.174773	726.834026	-2181.753776	0.000000
-4145.108657	-4876.547143	-4030.533615	-3768.057080	-4890.025245	-2948.887998	-3608.063293	-5256.795020	-11965.022917	-11676.506600	-1883.514450	-5658.925254	-2552.189237	-493.481814	705.689276	-2203.457320	0.000000
-4159.503181	-4891.098129	-4045.017546	-3782.764528	-4904.956210	-2963.863667	-3615.595831	-5265.601607	-11945.353382	-11657.440562	-1857.988758	-5633.578376	-2527.535263	-470.861849	724.442390	-2183.988951	0.000000
-4186.682902	-4917.830815	-4071.750232	-3808.893717	-4931.308917	-2988.897620	-3639.355736	-5294.368302	-11993.029653	-11713.342275	-1904.882718	-5690.351807	-2585.068653	-528.685812	668.540677	-2240.605919	0.000000
-4155.546922	-4886.940704	-4040.793066	-3777.914200	-4900.396454	-2957.895751	-3599.569631	-5255.140991	-11960.507865	-11671.879789	-1876.853630	-5633.936004	-2523.556652	-463.016386	737.719326	-2170.868477	0.000000
-4180.133841	-4911.706437	-4065.670558	-3803.618706	-4925.430408	-2985.455452	-3629.498616	-5288.802718	-11979.864476	-11697.271371	-1888.051854	-5665.116687	-2559.587665	-502.757788	692.322933	-2215.795483	0.000000
-4164.800544	-4896.730768	-4050.739592	-3787.816022	-4910.119463	-2968.378719	-3606.364561	-5270.809563	-11982.680796	-11694.298589	-1892.790424	-5683.400414	-2579.279551	-524.081352	671.446403	-2237.610786	0.000000
-4187.688731	-4919.931879	-4074.208924	-3812.000610	-4934.326402	-2992.876231	-3607.236279	-5280.398462	-11961.848970	-11679.658196	-1864.604874	-5652.398545	-2546.824818	-490.263163	705.175186	-2203.502024	0.000000
-4175.104699	-4906.856109	-4060.730822	-3797.896659	-4920.244803	-2978.794632	-3612.600698	-5284.689997	-12001.679778	-11719.265487	-1910.940040	-5721.688953	-2619.445636	-564.090975	631.079153	-2278.447423	0.000000
-4143.901663	-4875.183687	-4029.393676	-3766.045423	-4888.862954	-2946.228140	-3588.974904	-5254.537494	-11963.972385	-11669.175228	-1885.481404	-5647.995251	-2534.844283	-472.448823	730.455009	-2178.356311	0.000000
-4193.500184	-4925.810388	-4080.221543	-3817.476787	-4939.981394	-2998.866498	-3613.852395	-5282.566581	-11972.667214	-11690.342330	-1877.434776	-5664.781411	-2559.989996	-503.741265	692.837023	-2216.689553	0.000000
-4178.882143	-4911.393513	-4065.581151	-3803.618706	-4925.408056	-2984.829603	-3598.899078	-5267.568561	-11984.379528	-11708.737815	-1878.328845	-5678.170106	-2575.256237	-520.616832	674.530944	-2234.816818	0.000000
-4169.405004	-4901.804614	-4055.791087	-3793.515717	-4915.886213	-2974.972484	-3592.551183	-5261.667700	-11967.012223	-11689.202391	-1867.041214	-5663.328548	-2558.648891	-502.690733	693.373465	-2215.415503	0.000000
-4170.589646	-4902.631629	-4056.819267	-3794.052159	-4916.757931	-2974.793670	-3593.288790	-5263.813467	-11979.909179	-11701.451147	-1888.320075	-5681.433461	-2575.166830	-517.733457	679.649494	-2229.430047	0.000000
-4151.143628	-4883.476184	-4037.753229	-3774.784955	-4898.474204	-2953.313643	-3558.375366	-5232.252804	-11948.862606	-11671.432754	-1855.351252	-5645.268338	-2538.845246	-481.054244	717.043962	-2191.700303	0.000000
-4173.450669	-4906.163204	-4060.261436	-3798.388398	-4919.842472	-2980.761585	-3590.226601	-5265.489848	-11961.334880	-11689.425908	-1867.823525	-5665.094336	-2558.492429	-500.835538	698.246145	-2210.811044	0.000000
-4097.477090	-4829.161445	-3983.036158	-3720.514920	-4842.974823	-2902.374018	-3533.564929	-5197.004103	-11946.292156	-11665.330728	-1856.670005	-5653.963167	-2547.405964	-490.330218	708.282078	-2201.490367	0.000000
-4103.221488	-4835.643451	-3989.562868	-3727.086333	-4849.926215	-2908.140768	-3526.233557	-5193.092548	-11885.942446	-11602.142346	-1790.106510	-5579.576561	-2474.338111	-418.782284	776.387844	-2132.602290	0.000000
-4105.479015	-4837.722163	-3991.686284	-3729.008583	-4852.183742	-2910.107721	-3522.769037	-5193.606638	-11916.676094	-11645.705896	-1818.068542	-5610.533727	-2503.261269	-446.096116	752.069146	-2156.965692	0.000000
-4049.107915	-4781.261656	-3935.181074	-3672.413966	-4795.276200	-2853.714270	-3473.528144	-5143.583434	-11863.613053	-11582.003424	-1771.263989	-5550.072259	-2441.503399	-383.555935	813.536443	-2095.341932	0.000000
-4080.400357	-4812.554099	-3966.697033	-3704.220498	-4827.328602	-2885.833727	-3499.590278	-5166.605731	-11858.852131	-11581.869314	-1759.417565	-5553.000337	-2446.376079	-389.277981	808.216728	-2101.131034	0.000000
-4065.022357	-4797.220802	-3951.319033	-3688.842498	-4811.816491	-2870.366319	-3489.219068	-5155.966300	-11876.152381	-11599.996579	-1777.477774	-5575.508544	-2469.018396	-412.143816	784.546230	-2124.488607	0.000000
-4080.445061	-4812.867023	-3967.077013	-3703.751111	-4827.529767	-2885.543154	-3505.289972	-5171.187838	-11856.929881	-11577.086041	-1766.994806	-5554.475552	-2445.169085	-386.416958	813.379981	-2096.191299	0.000000
-4105.434311	-4838.213901	-3992.312132	-3729.768542	-4852.586073	-2911.359419	-3523.081961	-5192.421996	-11898.951161	-11621.543660	-1804.724551	-5598.866117	-2492.465376	-435.970776	760.875733	-2148.539084	0.000000
-4095.487785	-4828.177968	-3982.633827	-3719.352629	-4842.997175	-2900.295305	-3501.087845	-5176.082870	-11898.101794	-11623.510614	-1795.627391	-5618.692114	-2517.275812	-463.843401	729.382125	-2180.323265	0.000000
-4097.521794	-4829.966108	-3983.997283	-3721.163120	-4844.628852	-2902.463424	-3520.511510	-5184.554182	-11886.590646	-11614.636971	-1790.419434	-5583.197544	-2475.142774	-417.195310	780.947600	-2128.064886	0.000000
-4042.558854	-4774.600837	-3928.497902	-3665.484925	-4788.883601	-2846.248787	-3462.531085	-5131.602899	-11872.151419	-11595.526230	-1775.421414	-5559.616454	-2450.220579	-391.580211	808.127321	-2101.511014	0.000000
-4077.472279	-4809.849538	-3963.858362	-3701.024199	-4824.311116	-2881.765709	-3495.522260	-5164.035280	-11837.126236	-11558.668203	-1738.518684	-5535.297756	-2428.628794	-372.201249	824.645260	-2085.261295	0.000000
-4095.174860	-4826.993326	-3981.091557	-3718.905594	-4841.544311	-2900.719988	-3531.732086	-5194.277190	-11909.992923	-11630.216137	-1818.672039	-5607.248021	-2498.857975	-439.949386	760.249884	-2149.969596	0.000000
-4050.001985	-4782.133374	-3936.298661	-3673.486849	-4797.109043	-2855.815334	-3473.908123	-5137.280242	-11863.724812	-11580.058823	-1773.365053	-5555.324919	-2445.571416	-386.729883	812.955298	-2096.660685	0.000000
-4101.925087	-4835.263471	-3989.205240	-3727.108684	-4850.864989	-2909.995962	-3504.753531	-5172.014853	-11862.830742	-11593.156945	-1759.305806	-5557.068355	-2450.757021	-394.284772	802.517033	-2107.076598	1.500000
-4062.675424	-4795.007979	-3949.039155	-3686.249696	-4809.447206	-2867.661758	-3483.429966	-5152.457077	-11882.992015	-11616.849794	-1779.780004	-5594.485175	-2490.654885	-435.657851	759.869905	-2150.394279	0.000000
-4056.036956	-4787.721311	-3941.976004	-3678.672454	-4802.451110	-2859.011633	-3485.016940	-5148.590225	-11847.072762	-11564.591415	-1753.002614	-5547.747677	-2440.251701	-383.287714	814.162292	-2095.386636	0.000000
-4083.104918	-4815.549232	-3969.736870	-3706.723893	-4830.390791	-2888.471232	-3505.111159	-5170.629045	-11875.303015	-11601.225925	-1777.209553	-5565.696128	-2456.903751	-398.196327	801.041818	-2108.864738	0.000000
-4054.740555	-4787.251924	-3941.417210	-3678.337178	-4802.138186	-2859.995110	-3479.451356	-5142.912882	-11853.286547	-11574.582645	-1756.288321	-5552.240378	-2444.654995	-387.154566	811.167158	-2098.895860	0.000000
-4112.922145	-4846.014660	-4000.269353	-3737.703411	-4860.766811	-2920.031896	-3523.260775	-5190.566801	-11877.269969	-11607.998503	-1777.298960	-5577.699015	-2471.857068	-415.921261	781.215820	-2129.070715	0.000000
-4049.376136	-4781.440470	-3935.382239	-3672.525724	-4796.349084	-2854.518933	-3481.150088	-5143.516379	-11887.775289	-11613.787605	-1787.871335	-5598.866117	-2494.991123	-440.754049	754.393727	-2155.915160	0.000000
-4052.617139	-4784.659122	-3938.287966	-3675.744376	-4798.852479	-2856.821162	-3489.017902	-5150.959510	-11836.835663	-11560.344584	-1746.095925	-5530.603889	-2421.118608	-362.075908	837.877493	-2072.140821	0.000000
-4076.600561	-4808.687247	-3962.830181	-3700.085425	-4823.797026	-2881.653950	-3516.152920	-5175.233504	-11874.855980	-11589.960645	-1784.987960	-5581.230590	-2474.919257	-418.804636	777.103099	-2132.937566	1.500000
-4040.144866	-4772.231552	-3926.262728	-3662.936826	-4786.760186	-2844.125371	-3482.647655	-5139.224844	-11859.500332	-11574.962625	-1770.951065	-5558.074183	-2449.728841	-391.423749	807.568527	-2102.695656	1.000000
-4063.837715	-4795.834994	-3949.754411	-3686.316751	-4810.318924	-2866.767689	-3500.797272	-5153.552312	-11853.443009	-11573.465058	-1762.122126	-5552.083916	-2444.140904	-386.238144	812.776484	-2097.174775	3.500000
-4013.389827	-4745.476514	-3899.619448	-3636.293547	-4760.474534	-2817.325630	-3446.728402	-5104.333771	-11838.288526	-11563.920863	-1732.930748	-5513.482453	-2404.712427	-346.630853	852.651996	-2057.567484	0.000000
-4020.631793	-4753.120810	-3907.219041	-3644.921320	-4767.671796	-2828.367392	-3458.150143	-5116.247251	-11800.804651	-11521.273735	-1702.890003	-5492.605924	-2384.998189	-327.855388	871.293351	-2039.239054	0.000000
-4025.191548	-4757.166476	-3911.421169	-3648.229378	-4771.516296	-2830.066124	-3472.835240	-5129.077152	-11842.222433	-11560.724564	-1745.559483	-5540.259843	-2433.479122	-376.783356	821.963051	-2089.150499	0.000000
-3983.617304	-4715.659286	-3870.003387	-3607.079817	-4731.104342	-2789.497708	-3418.788721	-5074.628302	-11794.456755	-11509.807290	-1698.643172	-5483.195839	-2374.939904	-316.500701	882.804499	-2027.347926	0.000000
-4031.204168	-4763.804944	-3917.702009	-3654.823143	-4778.490040	-2836.212854	-3465.347405	-5122.259870	-11805.632628	-11535.020058	-1704.946364	-5502.597153	-2396.777558	-340.864103	856.183571	-2054.214722	0.000000
-3990.456938	-4722.811845	-3876.708910	-3613.830044	-4737.586348	-2795.085644	-3426.656535	-5086.541782	-11815.646209	-11534.505967	-1719.944384	-5518.958630	-2413.183738	-357.091469	840.514998	-2069.927999	0.000000
-4015.423836	-4748.225778	-3902.569878	-3639.534550	-4763.179095	-2821.036019	-3446.549588	-5105.786634	-11788.935875	-11512.042464	-1690.864765	-5493.723511	-2388.060378	-331.990460	865.772470	-2044.894045	0.000000
-4037.395601	-4769.906970	-3924.049905	-3661.193390	-4784.860287	-2842.784267	-3468.990739	-5128.451303	-11832.432369	-11554.667241	-1743.145495	-5534.604852	-2426.170102	-367.641493	832.334260	-2078.376958	0.000000
-3985.003112	-4716.732170	-3870.763346	-3607.348038	-4731.730191	-2788.402473	-3434.457294	-5083.457241	-11812.785186	-11531.555537	-1720.324364	-5508.341552	-2399.638581	-341.691117	858.016414	-2052.471286	0.000000
-4000.470519	-4732.311336	-3886.141346	-3622.770741	-4746.527046	-2804.071045	-3451.489324	-5099.058759	-11785.851334	-11506.521583	-1688.786052	-5454.295034	-2343.647461	-283.978913	917.069723	-1993.216812	0.000000
-3966.965254	-4698.269629	-3852.077288	-3588.684331	-4712.686504	-2768.755289	-3431.909195	-5072.929570	-11798.256552	-11515.395226	-1701.683009	-5481.005368	-2371.162459	-312.008001	890.404092	-2021.067085	0.000000
-3958.806867	-4690.290057	-3844.477695	-3581.151793	-4704.818690	-2762.183876	-3425.024858	-5060.300834	-11754.648299	-11469.730612	-1656.353671	-5430.423371	-2320.848682	-262.632997	937.789790	-1973.256704	0.500000
-3951.162571	-4682.913981	-3837.123971	-3574.356863	-4697.442615	-2757.244141	-3427.662364	-5056.188113	-11762.784334	-11482.247589	-1664.981444	-5446.293109	-2337.567787	-279.821489	920.757761	-1989.953457	1.500000
-3878.362939	-4609.868480	-3764.033766	-3501.110196	-4624.173596	-2683.393977	-3358.662529	-4988.797604	-11720.003095	-11433.565489	-1625.530616	-5408.339847	-2300.977981	-243.544608	955.872352	-1954.905922	0.000000
-3888.063596	-4619.770303	-3774.069700	-3510.453225	-4633.896605	-2691.954695	-3366.552695	-4996.978342	-11690.856420	-11402.787137	-1600.474310	-5391.374873	-2284.594153	-227.719573	971.630331	-1939.349108	0.000000
-3851.809067	-4583.672235	-3737.591653	-3474.042234	-4597.686779	-2654.403765	-3318.541148	-4955.828781	-11678.741774	-11394.181716	-1590.706598	-5366.720899	-2257.369728	-199.042284	1001.872242	-1908.928383	0.000000
-3816.716828	-4548.557645	-3702.454710	-3439.508789	-4563.108631	-2622.440770	-3289.372121	-4918.680181	-11639.268594	-11356.384916	-1548.819429	-5336.300175	-2229.139475	-172.041377	1028.493169	-1882.665084	0.000000
-3773.533258	-4504.703522	-3659.114678	-3395.095872	-4519.366267	-2577.603171	-3246.345013	-4877.865896	-11597.292018	-11315.727093	-1504.473568	-5271.390709	-2161.078413	-101.186347	1100.041103	-1811.050094	0.000000
-3715.105798	-4446.812504	-3601.111901	-3337.651889	-4461.654062	-2520.248594	-3173.120698	-4811.302401	-11538.953965	-11254.125685	-1445.688480	-5218.394723	-2108.685924	-48.927969	1152.455944	-1758.501143	0.000000
-3723.130074	-4454.568559	-3608.867956	-3345.609110	-4469.544228	-2528.429333	-3180.653236	-4825.451055	-11511.774243	-11232.042161	-1415.178348	-5193.360769	-2084.031950	-24.899843	1177.221677	-1734.204797	0.000000
-4117.079570	-4849.278015	-4003.711522	-3740.676193	-4864.253684	-2923.831692	-3559.381194	-5211.443330	-11646.599966	-11366.577311	-1548.260635	-5332.723896	-2226.300803	-169.985017	1028.537873	-1883.067415	0.000000
